03-18 11:19:47.339 I/tombstoned(  209): tombstoned successfully initialized
03-18 11:19:48.264 D/AndroidRuntime(  376): >>>>>> START com.android.internal.os.ZygoteInit uid 0 <<<<<<
03-18 11:19:48.267 I/AndroidRuntime(  376): Using default boot image
03-18 11:19:48.267 I/AndroidRuntime(  376): Leaving lock profiling enabled
03-18 11:19:49.373 W/PackageSettings(  565): Missing permission state for package com.drivertracking on user 0
03-18 11:19:49.396 V/AconfigFlags(  565): Read Aconfig default flag value com.android.server.os.proto_tombstone = false
03-18 11:19:52.090 I/AndroidRuntime(  826): VM exiting with result code 0, cleanup skipped.
03-18 11:19:52.132 I/ActivityManager(  565): Process WebViewLoader-arm64-v8a (pid 826) has died: psvc PER 
03-18 11:19:52.272 V/StorageManagerService(  565): Package com.drivertracking does not have legacy storage
03-18 11:19:54.536 D/ShortcutService(  565): Found updated package com.drivertracking updateTime=1773754864826
03-18 11:19:54.536 D/ShortcutService(  565): rescanPackageIfNeeded 0@com.drivertracking, forceRescan=true , isNewApp=true
03-18 11:19:54.536 D/ShortcutService(  565): Package com.drivertracking has 0 manifest shortcut(s), and 0 share target(s)
03-18 11:19:59.205 I/ActivityManager(  565): Process com.android.keychain (pid 1463) has died: cch+15 CEM 
03-18 11:19:59.310 I/ActivityManager(  565): Process com.android.settings (pid 981) has died: cch+5 CEM 
03-18 11:20:02.356 E/AndroidRuntime( 2374): FATAL EXCEPTION: Thread-2
03-18 11:20:02.356 E/AndroidRuntime( 2374): Process: com.android.hotwordenrollment.okgoogle, PID: 2374
03-18 11:20:02.356 E/AndroidRuntime( 2374): java.lang.NoClassDefFoundError: Failed resolution of: Lcom/android/hotwordenrollment/common/EnrollmentUtil;
03-18 11:20:02.356 E/AndroidRuntime( 2374): 	at com.android.hotwordenrollment.common.StartupReceiver.updateSoundModel(StartupReceiver.java:56)
03-18 11:20:02.356 E/AndroidRuntime( 2374): 	at com.android.hotwordenrollment.common.StartupReceiver.-$$Nest$smupdateSoundModel(StartupReceiver.java:0)
03-18 11:20:02.356 E/AndroidRuntime( 2374): 	at com.android.hotwordenrollment.common.StartupReceiver$1.run(StartupReceiver.java:48)
03-18 11:20:02.356 E/AndroidRuntime( 2374): Caused by: java.lang.ClassNotFoundException: com.android.hotwordenrollment.common.EnrollmentUtil
03-18 11:20:02.356 E/AndroidRuntime( 2374): 	... 3 more
03-18 11:20:02.614 I/ActivityManager(  565): Process com.android.hotwordenrollment.okgoogle (pid 2374) has died: fg  RCVR
03-18 11:20:02.831 E/AndroidRuntime( 2451): FATAL EXCEPTION: Thread-2
03-18 11:20:02.831 E/AndroidRuntime( 2451): Process: com.android.hotwordenrollment.xgoogle, PID: 2451
03-18 11:20:02.831 E/AndroidRuntime( 2451): java.lang.NoClassDefFoundError: Failed resolution of: Lcom/android/hotwordenrollment/common/EnrollmentUtil;
03-18 11:20:02.831 E/AndroidRuntime( 2451): 	at com.android.hotwordenrollment.common.StartupReceiver.updateSoundModel(StartupReceiver.java:56)
03-18 11:20:02.831 E/AndroidRuntime( 2451): 	at com.android.hotwordenrollment.common.StartupReceiver.-$$Nest$smupdateSoundModel(StartupReceiver.java:0)
03-18 11:20:02.831 E/AndroidRuntime( 2451): 	at com.android.hotwordenrollment.common.StartupReceiver$1.run(StartupReceiver.java:48)
03-18 11:20:02.831 E/AndroidRuntime( 2451): Caused by: java.lang.ClassNotFoundException: com.android.hotwordenrollment.common.EnrollmentUtil
03-18 11:20:02.831 E/AndroidRuntime( 2451): 	... 3 more
03-18 11:20:02.844 I/ActivityManager(  565): Process com.android.hotwordenrollment.xgoogle (pid 2451) has died: fg  RCVR
03-18 11:20:05.186 W/ogle.android.as( 1297): ApkAssets: Deleting an ApkAssets object '<empty> and /data/app/~~HnIyMNDJkyqqh8FANwt0uA==/com.drivertracking-SImqt3tTbvlINQ0nZ4xn4g==/base.apk' with 1 weak references
03-18 11:20:05.920 I/AppsFilter(  565): interaction: PackageSetting{57932a7 com.drivertracking/10212} -> PackageSetting{633a354 com.google.android.googlequicksearchbox/10144} BLOCKED
03-18 11:20:05.922 I/AppsFilter(  565): interaction: PackageSetting{57932a7 com.drivertracking/10212} -> PackageSetting{8cf8716 com.google.android.calendar/10147} BLOCKED
03-18 11:20:13.759 W/ndroid.settings( 2566): ApkAssets: Deleting an ApkAssets object '<empty> and /data/app/~~HnIyMNDJkyqqh8FANwt0uA==/com.drivertracking-SImqt3tTbvlINQ0nZ4xn4g==/base.apk' with 1 weak references
03-18 11:20:19.599 I/AppsFilter(  565): interaction: PackageSetting{57932a7 com.drivertracking/10212} -> PackageSetting{d2c2f37 com.google.android.apps.chromecast.app/10141} BLOCKED
03-18 11:20:25.028 W/android.vending( 1687): ApkAssets: Deleting an ApkAssets object '<empty> and /data/app/~~HnIyMNDJkyqqh8FANwt0uA==/com.drivertracking-SImqt3tTbvlINQ0nZ4xn4g==/base.apk' with 1 weak references
03-18 11:20:34.035 W/.apps.wellbeing( 1223): ApkAssets: Deleting an ApkAssets object '<empty> and /data/app/~~HnIyMNDJkyqqh8FANwt0uA==/com.drivertracking-SImqt3tTbvlINQ0nZ4xn4g==/base.apk' with 1 weak references
03-18 11:20:35.207 I/ActivityManager(  565): Force stopping com.drivertracking appid=10212 user=-1: installPackageLI
03-18 11:20:35.210 I/PackageManager(  565): Update package com.drivertracking code path from /data/app/~~HnIyMNDJkyqqh8FANwt0uA==/com.drivertracking-SImqt3tTbvlINQ0nZ4xn4g== to /data/app/~~ubLfry8YJVMmjngOn_l0BQ==/com.drivertracking-mloGa-bWYRxYM1SZ-QE0Pw==; Retain data and using new
03-18 11:20:35.627 I/ActivityManager(  565): Force stopping com.drivertracking appid=10212 user=0: pkg removed
03-18 11:20:35.662 W/PackageConfigPersister(  565): App-specific configuration not found for packageName: com.drivertracking and userId: 0
03-18 12:07:44.150 I/ReactNativeJS( 5025):            'network_XMLHttpRequest_https://api.peaktransit.com/v5/index.php/?app_id=DR&key=005b0274ca5e97ceb3d804077113792c&controller=driver&action=getMessages&agencyID=121&vehicleID=163149&to=1': 
03-18 12:07:44.150 I/ReactNativeJS( 5025):             { startTime: 2881106.498832,
03-18 12:07:44.150 I/ReactNativeJS( 5025):               startExtras: undefined,
03-18 12:07:44.150 I/ReactNativeJS( 5025):               endExtras: undefined,
03-18 12:07:44.150 I/ReactNativeJS( 5025):               endTime: 2881405.379873,
03-18 12:07:44.150 I/ReactNativeJS( 5025):               totalTime: 298.8810410001315 },
03-18 12:07:44.150 I/ReactNativeJS( 5025):            'network_XMLHttpRequest_https://api.peaktransit.com/v5/index.php/?app_id=DR&key=005b0274ca5e97ceb3d804077113792c&controller=schedule&action=routefordriver&routeID=-1&agencyID=121': 
03-18 12:07:44.150 I/ReactNativeJS( 5025):             { startTime: 2881109.56604,
03-18 12:07:44.150 I/ReactNativeJS( 5025):               startExtras: undefined,
03-18 12:07:44.150 I/ReactNativeJS( 5025):               endExtras: undefined,
03-18 12:07:44.150 I/ReactNativeJS( 5025):               endTime: 2881413.151873,
03-18 12:07:44.150 I/ReactNativeJS( 5025):               totalTime: 303.5858330000192 },
03-18 12:07:44.150 I/ReactNativeJS( 5025):            'network_XMLHttpRequest_https://api.peaktransit.com/v5/index.php/?app_id=DR&key=005b0274ca5e97ceb3d804077113792c&controller=vehicle&action=update&agencyID=121&vehicleID=163149&routeID=-1&driverID=2660&lat=37.421998333333335&lng=-122.084&course=0&speed=0&batteryLevel=100&batteryState=1&source=MDT&d=1': 
03-18 12:07:44.150 I/ReactNativeJS( 5025):             { startTime: 2881112.686707,
03-18 12:07:44.150 I/ReactNativeJS( 5025):               startExtras: undefined,
03-18 12:07:44.150 I/ReactNativeJS( 5025):               endExtras: undefined,
03-18 12:07:44.150 I/ReactNativeJS( 5025):               endTime: 2881460.464665,
03-18 12:07:44.150 I/ReactNativeJS( 5025):               totalTime: 347.7779580000788 },
03-18 12:07:44.150 I/ReactNativeJS( 5025):            'network_XMLHttpRequest_https://api.peaktransit.com/v5/index.php/passengers/history?app_id=DR&key=005b0274ca5e97ceb3d804077113792c&controller=driver&action=data&agencyID=121&routeId=-1': 
03-18 12:07:44.150 I/ReactNativeJS( 5025):             { startTime: 2881162.873082,
03-18 12:07:44.150 I/ReactNativeJS( 5025):               startExtras: undefined,
03-18 12:07:44.150 I/ReactNativeJS( 5025):               endExtras: undefined,
03-18 12:07:44.150 I/ReactNativeJS( 5025):               endTime: 2881550.276665,
03-18 12:07:44.150 I/ReactNativeJS( 5025):               totalTime: 387.4035829999484 },
03-18 12:07:44.150 I/ReactNativeJS( 5025):            'network_XMLHttpRequest_https://api.peaktransit.com/v5/index.php/?app_id=DR&key=005b0274ca5e97ceb3d804077113792c&controller=mdt&action=update&agencyID=121&vehicleID=163149&driverID=2660&osVersion=15&thermalState=0&batteryLevel=100&batteryState=1&d=1&screenBrightness=0.004&connectionType=wifi&ssid=AndroidWifi&mdtUUID=77564445-2619-F790&deviceSerial=775644452619f790&deviceName=Pixel%20Tablet&appVersionUpdater=1.0&updating=1&d=1': 
03-18 12:07:44.150 I/ReactNativeJS( 5025):             { startTime: 2881182.463873,
03-18 12:07:44.150 I/ReactNativeJS( 5025):               startExtras: undefined,
03-18 12:07:44.150 I/ReactNativeJS( 5025):               endExtras: undefined,
03-18 12:07:44.150 I/ReactNativeJS( 5025):               endTime: 2881715.830707,
03-18 12:07:44.150 I/ReactNativeJS( 5025):               totalTime: 533.3668340002187 },
03-18 12:07:44.150 I/ReactNativeJS( 5025):            'network_XMLHttpRequest_https://api.peaktransit.com/v5/index.php/?app_id=DR&key=005b0274ca5e97ceb3d804077113792c&controller=mdt&action=update&agencyID=121&vehicleID=163149&vehicleAssignmentUpdated=0&driverID=2660&lat=37.421998333333335&lng=-122.084&speed=0&horizontalAccuracy=5&verticalAccuracy=0&osVersion=15&thermalState=0&batteryLevel=100&batteryState=1&d=1&screenBrightness=0.4&connectionType=wifi&ssid=AndroidWifi&mdtUUID=BPT-77564445-2619-F790&deviceSerial=775644452619f790&deviceName=Pixel%20Tablet&appVersion=1.0&updating=false&isLocationServiceOn=1&locationAuthStatus=always': 
03-18 12:07:44.150 I/ReactNativeJS( 5025):             { startTime: 2881197.083082,
03-18 12:07:44.150 I/ReactNativeJS( 5025):               startExtras: undefined,
03-18 12:07:44.150 I/ReactNativeJS( 5025):               endExtras: undefined,
03-18 12:07:44.150 I/ReactNativeJS( 5025):               endTime: 2881707.848749,
03-18 12:07:44.150 I/ReactNativeJS( 5025):               totalTime: 510.7656670003198 } },
03-18 12:07:44.150 I/ReactNativeJS( 5025):         _extras: {},
03-18 12:07:44.150 I/ReactNativeJS( 5025):         _points: 
03-18 12:07:44.150 I/ReactNativeJS( 5025):          { initializeCore_start: 2845898.942273,
03-18 12:07:44.150 I/ReactNativeJS( 5025):            initializeCore_end: 2846237.032023 },
03-18 12:07:44.150 I/ReactNativeJS( 5025):         _pointExtras: {},
03-18 12:07:44.150 I/ReactNativeJS( 5025):         _closed: false },
03-18 12:07:44.150 I/ReactNativeJS( 5025):      responseHeaders: 
03-18 12:07:44.150 I/ReactNativeJS( 5025):       { vary: 'Accept-Encoding',
03-18 12:07:44.150 I/ReactNativeJS( 5025):         'content-type': 'application/json',
03-18 12:07:44.150 I/ReactNativeJS( 5025):         date: 'Wed, 18 Mar 2026 06:37:44 GMT',
03-18 12:07:44.150 I/ReactNativeJS( 5025):         server: 'Apache/2.4.66 (Amazon Linux) OpenSSL/3.2.2',
03-18 12:07:44.150 I/ReactNativeJS( 5025):         'access-control-allow-origin': '*' },
03-18 12:07:44.150 I/ReactNativeJS( 5025):      _requestId: null,
03-18 12:07:44.150 I/ReactNativeJS( 5025):      _cachedResponse: undefined,
03-18 12:07:44.150 I/ReactNativeJS( 5025):      _headers: { accept: 'application/json, text/plain, */*' },
03-18 12:07:44.150 I/ReactNativeJS( 5025):      _responseType: '',
03-18 12:07:44.150 I/ReactNativeJS( 5025):      _sent: true,
03-18 12:07:44.150 I/ReactNativeJS( 5025):      _lowerCaseResponseHeaders: 
03-18 12:07:44.150 I/ReactNativeJS( 5025):       { vary: 'Accept-Encoding',
03-18 12:07:44.150 I/ReactNativeJS( 5025):         'content-type': 'application/json',
03-18 12:07:44.150 I/ReactNativeJS( 5025):         date: 'Wed, 18 Mar 2026 06:37:44 GMT',
03-18 12:07:44.150 I/ReactNativeJS( 5025):         server: 'Apache/2.4.66 (Amazon Linux) OpenSSL/3.2.2',
03-18 12:07:44.150 I/ReactNativeJS( 5025):         'access-control-allow-origin': '*' },
03-18 12:07:44.150 I/ReactNativeJS( 5025):      _subscriptions: [],
03-18 12:07:44.150 I/ReactNativeJS( 5025):      responseURL: 'https://api.peaktransit.com/v5/index.php/?app_id=DR&key=005b0274ca5e97ceb3d804077113792c&controller=mdt&action=update&agencyID=121&vehicleID=163149&driverID=2660&osVersion=15&thermalState=0&batteryLevel=100&batteryState=1&d=1&screenBrightness=0.004&connectionType=wifi&ssid=AndroidWifi&mdtUUID=77564445-2619-F790&deviceSerial=775644452619f790&deviceName=Pixel%20Tablet&appVersionUpdater=1.0&updating=1&d=1' } }
03-18 12:07:48.842 I/ReactNativeJS( 5025): 'Driver message list----->>>>>>>>>', { success: true }
03-18 12:07:48.888 I/ReactNativeJS( 5025): 'Vehicle Update Response:', { alert: 0,
03-18 12:07:48.888 I/ReactNativeJS( 5025):   minsLate: -9999,
03-18 12:07:48.888 I/ReactNativeJS( 5025):   APCCount: 0,
03-18 12:07:48.888 I/ReactNativeJS( 5025):   DSActive: 0,
03-18 12:07:48.888 I/ReactNativeJS( 5025):   vehicle: [],
03-18 12:07:48.888 I/ReactNativeJS( 5025):   affectedRows: 1,
03-18 12:07:48.888 I/ReactNativeJS( 5025):   success: true }
03-18 12:07:51.136 I/ReactNativeJS( 5025): '[DriverModel] AppState changed ->', 'background'
03-18 12:07:51.161 I/ActivityManager(  565): Background started FGS: Allowed [callingPackage: com.drivertracking; callingUid: 10212; uidState: TOP ; uidBFSL: [BFSL]; intent: Intent { act=app.notifee.core.ForegroundService.START cmp=com.drivertracking/app.notifee.core.ForegroundService (has extras) }; code:PROC_STATE_TOP; tempAllowListReason:<null>; targetSdkVersion:36; callerTargetSdkVersion:36; startForegroundCount:0; bindFromPackage:null: isBindService:false]
03-18 12:07:51.218 W/ReactNativeJS( 5025): [notifee] no registered foreground service has been set for displaying a foreground notification.
03-18 12:07:51.220 V/WindowManager(  565):         {WCT{RemoteToken{9a29667 Task{805c17f #19 type=standard A=10212:com.drivertracking}}} m=TO_BACK f=NONE leash=Surface(name=Task=19)/@0x958086f sb=Rect(0, 0 - 2560, 1600) eb=Rect(0, 0 - 2560, 1600) d=0 taskParent=-1},
03-18 12:07:54.189 I/ReactNativeJS( 5025): 'Driver message list----->>>>>>>>>', { success: true }
03-18 12:07:54.513 I/ReactNativeJS( 5025): 'Vehicle Update Response:', { alert: 0,
03-18 12:07:54.513 I/ReactNativeJS( 5025):   minsLate: -9999,
03-18 12:07:54.513 I/ReactNativeJS( 5025):   APCCount: 0,
03-18 12:07:54.513 I/ReactNativeJS( 5025):   DSActive: 0,
03-18 12:07:54.513 I/ReactNativeJS( 5025):   vehicle: [],
03-18 12:07:54.513 I/ReactNativeJS( 5025):   affectedRows: 1,
03-18 12:07:54.513 I/ReactNativeJS( 5025):   success: true }
03-18 12:07:58.598 I/ReactNativeJS( 5025): '[MDT Update] Data before sending:', { agencyID: '121',
03-18 12:07:58.598 I/ReactNativeJS( 5025):   vehicleID: '163149',
03-18 12:07:58.598 I/ReactNativeJS( 5025):   vehicleAssignmentUpdated: 0,
03-18 12:07:58.598 I/ReactNativeJS( 5025):   driverID: '2660',
03-18 12:07:58.598 I/ReactNativeJS( 5025):   lat: 37.421998333333335,
03-18 12:07:58.598 I/ReactNativeJS( 5025):   lng: -122.084,
03-18 12:07:58.598 I/ReactNativeJS( 5025):   speed: 0,
03-18 12:07:58.598 I/ReactNativeJS( 5025):   horizontalAccuracy: 5,
03-18 12:07:58.598 I/ReactNativeJS( 5025):   verticalAccuracy: 0,
03-18 12:07:58.598 I/ReactNativeJS( 5025):   osVersion: '15',
03-18 12:07:58.598 I/ReactNativeJS( 5025):   thermalState: 0,
03-18 12:07:58.598 I/ReactNativeJS( 5025):   batteryLevel: 100,
03-18 12:07:58.598 I/ReactNativeJS( 5025):   batteryState: 1,
03-18 12:07:58.598 I/ReactNativeJS( 5025):   d: 1,
03-18 12:07:58.598 I/ReactNativeJS( 5025):   screenBrightness: 40,
03-18 12:07:58.598 I/ReactNativeJS( 5025):   connectionType: 'wifi',
03-18 12:07:58.598 I/ReactNativeJS( 5025):   ssid: 'AndroidWifi',
03-18 12:07:58.598 I/ReactNativeJS( 5025):   mdtUUID: 'BPT-77564445-2619-F790',
03-18 12:07:58.598 I/ReactNativeJS( 5025):   deviceSerial: '775644452619f790',
03-18 12:07:58.598 I/ReactNativeJS( 5025):   deviceName: 'Pixel Tablet',
03-18 12:07:58.598 I/ReactNativeJS( 5025):   appVersion: '1.0',
03-18 12:07:58.598 I/ReactNativeJS( 5025):   updating: false,
03-18 12:07:58.598 I/ReactNativeJS( 5025):   isLocationServiceOn: 1,
03-18 12:07:58.598 I/ReactNativeJS( 5025):   locationAuthStatus: 'always' }
03-18 12:07:58.891 I/ReactNativeJS( 5025): 'Driver message list----->>>>>>>>>', { success: true }
03-18 12:07:58.892 I/ReactNativeJS( 5025): '[MDT Update] Response:', { vehicleID: 163149,
03-18 12:07:58.892 I/ReactNativeJS( 5025):   affectedRowsMDT: 1,
03-18 12:07:58.892 I/ReactNativeJS( 5025):   activationsUsed: 4,
03-18 12:07:58.892 I/ReactNativeJS( 5025):   activationsLimit: null,
03-18 12:07:58.892 I/ReactNativeJS( 5025):   activated: true,
03-18 12:07:58.892 I/ReactNativeJS( 5025):   success: true }
03-18 12:07:58.918 I/ReactNativeJS( 5025): 'Vehicle Update Response:', { alert: 0,
03-18 12:07:58.918 I/ReactNativeJS( 5025):   minsLate: -9999,
03-18 12:07:58.918 I/ReactNativeJS( 5025):   APCCount: 0,
03-18 12:07:58.918 I/ReactNativeJS( 5025):   DSActive: 0,
03-18 12:07:58.918 I/ReactNativeJS( 5025):   vehicle: [],
03-18 12:07:58.918 I/ReactNativeJS( 5025):   affectedRows: 1,
03-18 12:07:58.918 I/ReactNativeJS( 5025):   success: true }
03-18 12:08:03.889 I/ReactNativeJS( 5025): 'Driver message list----->>>>>>>>>', { success: true }
03-18 12:08:03.906 I/ReactNativeJS( 5025): 'Vehicle Update Response:', { alert: 0,
03-18 12:08:03.906 I/ReactNativeJS( 5025):   minsLate: -9999,
03-18 12:08:03.906 I/ReactNativeJS( 5025):   APCCount: 0,
03-18 12:08:03.906 I/ReactNativeJS( 5025):   DSActive: 0,
03-18 12:08:03.906 I/ReactNativeJS( 5025):   vehicle: [],
03-18 12:08:03.906 I/ReactNativeJS( 5025):   affectedRows: 1,
03-18 12:08:03.906 I/ReactNativeJS( 5025):   success: true }
03-18 12:08:08.631 I/ReactNativeJS( 5025): '[MDT Update] Data before sending:', { agencyID: '121',
03-18 12:08:08.631 I/ReactNativeJS( 5025):   vehicleID: '163149',
03-18 12:08:08.631 I/ReactNativeJS( 5025):   vehicleAssignmentUpdated: 0,
03-18 12:08:08.631 I/ReactNativeJS( 5025):   driverID: '2660',
03-18 12:08:08.631 I/ReactNativeJS( 5025):   lat: 37.421998333333335,
03-18 12:08:08.631 I/ReactNativeJS( 5025):   lng: -122.084,
03-18 12:08:08.631 I/ReactNativeJS( 5025):   speed: 0,
03-18 12:08:08.631 I/ReactNativeJS( 5025):   horizontalAccuracy: 5,
03-18 12:08:08.631 I/ReactNativeJS( 5025):   verticalAccuracy: 0,
03-18 12:08:08.631 I/ReactNativeJS( 5025):   osVersion: '15',
03-18 12:08:08.631 I/ReactNativeJS( 5025):   thermalState: 0,
03-18 12:08:08.631 I/ReactNativeJS( 5025):   batteryLevel: 100,
03-18 12:08:08.631 I/ReactNativeJS( 5025):   batteryState: 1,
03-18 12:08:08.631 I/ReactNativeJS( 5025):   d: 1,
03-18 12:08:08.631 I/ReactNativeJS( 5025):   screenBrightness: 40,
03-18 12:08:08.631 I/ReactNativeJS( 5025):   connectionType: 'wifi',
03-18 12:08:08.631 I/ReactNativeJS( 5025):   ssid: 'AndroidWifi',
03-18 12:08:08.631 I/ReactNativeJS( 5025):   mdtUUID: 'BPT-77564445-2619-F790',
03-18 12:08:08.631 I/ReactNativeJS( 5025):   deviceSerial: '775644452619f790',
03-18 12:08:08.631 I/ReactNativeJS( 5025):   deviceName: 'Pixel Tablet',
03-18 12:08:08.631 I/ReactNativeJS( 5025):   appVersion: '1.0',
03-18 12:08:08.631 I/ReactNativeJS( 5025):   updating: false,
03-18 12:08:08.631 I/ReactNativeJS( 5025):   isLocationServiceOn: 1,
03-18 12:08:08.631 I/ReactNativeJS( 5025):   locationAuthStatus: 'always' }
03-18 12:08:09.730 I/ReactNativeJS( 5025): 'Driver message list----->>>>>>>>>', { success: true }
03-18 12:08:09.886 I/ReactNativeJS( 5025): '[MDT Update] Response:', { vehicleID: 163149,
03-18 12:08:09.886 I/ReactNativeJS( 5025):   affectedRowsMDT: 1,
03-18 12:08:09.886 I/ReactNativeJS( 5025):   activationsUsed: 4,
03-18 12:08:09.886 I/ReactNativeJS( 5025):   activationsLimit: null,
03-18 12:08:09.886 I/ReactNativeJS( 5025):   activated: true,
03-18 12:08:09.886 I/ReactNativeJS( 5025):   success: true }
03-18 12:08:10.153 I/ReactNativeJS( 5025): 'Vehicle Update Response:', { alert: 0,
03-18 12:08:10.153 I/ReactNativeJS( 5025):   minsLate: -9999,
03-18 12:08:10.153 I/ReactNativeJS( 5025):   APCCount: 0,
03-18 12:08:10.153 I/ReactNativeJS( 5025):   DSActive: 0,
03-18 12:08:10.153 I/ReactNativeJS( 5025):   vehicle: [],
03-18 12:08:10.153 I/ReactNativeJS( 5025):   affectedRows: 1,
03-18 12:08:10.153 I/ReactNativeJS( 5025):   success: true }
03-18 12:08:13.936 I/ReactNativeJS( 5025): 'Driver message list----->>>>>>>>>', { success: true }
03-18 12:08:13.978 I/ReactNativeJS( 5025): 'Vehicle Update Response:', { alert: 0,
03-18 12:08:13.978 I/ReactNativeJS( 5025):   minsLate: -9999,
03-18 12:08:13.978 I/ReactNativeJS( 5025):   APCCount: 0,
03-18 12:08:13.978 I/ReactNativeJS( 5025):   DSActive: 0,
03-18 12:08:13.978 I/ReactNativeJS( 5025):   vehicle: [],
03-18 12:08:13.978 I/ReactNativeJS( 5025):   affectedRows: 1,
03-18 12:08:13.978 I/ReactNativeJS( 5025):   success: true }
03-18 12:08:18.941 I/ReactNativeJS( 5025): 'Driver message list----->>>>>>>>>', { success: true }
03-18 12:08:18.990 I/ReactNativeJS( 5025): 'Vehicle Update Response:', { alert: 0,
03-18 12:08:18.990 I/ReactNativeJS( 5025):   minsLate: -9999,
03-18 12:08:18.990 I/ReactNativeJS( 5025):   APCCount: 0,
03-18 12:08:18.990 I/ReactNativeJS( 5025):   DSActive: 0,
03-18 12:08:18.990 I/ReactNativeJS( 5025):   vehicle: [],
03-18 12:08:18.990 I/ReactNativeJS( 5025):   affectedRows: 1,
03-18 12:08:18.990 I/ReactNativeJS( 5025):   success: true }
03-18 12:08:23.688 I/ReactNativeJS( 5025): '[MDT Update] Data before sending:', { agencyID: '121',
03-18 12:08:23.688 I/ReactNativeJS( 5025):   vehicleID: '163149',
03-18 12:08:23.688 I/ReactNativeJS( 5025):   vehicleAssignmentUpdated: 0,
03-18 12:08:23.688 I/ReactNativeJS( 5025):   driverID: '2660',
03-18 12:08:23.688 I/ReactNativeJS( 5025):   lat: 37.421998333333335,
03-18 12:08:23.688 I/ReactNativeJS( 5025):   lng: -122.084,
03-18 12:08:23.688 I/ReactNativeJS( 5025):   speed: 0,
03-18 12:08:23.688 I/ReactNativeJS( 5025):   horizontalAccuracy: 5,
03-18 12:08:23.688 I/ReactNativeJS( 5025):   verticalAccuracy: 0,
03-18 12:08:23.688 I/ReactNativeJS( 5025):   osVersion: '15',
03-18 12:08:23.688 I/ReactNativeJS( 5025):   thermalState: 0,
03-18 12:08:23.688 I/ReactNativeJS( 5025):   batteryLevel: 100,
03-18 12:08:23.688 I/ReactNativeJS( 5025):   batteryState: 1,
03-18 12:08:23.688 I/ReactNativeJS( 5025):   d: 1,
03-18 12:08:23.688 I/ReactNativeJS( 5025):   screenBrightness: 40,
03-18 12:08:23.688 I/ReactNativeJS( 5025):   connectionType: 'wifi',
03-18 12:08:23.688 I/ReactNativeJS( 5025):   ssid: 'AndroidWifi',
03-18 12:08:23.688 I/ReactNativeJS( 5025):   mdtUUID: 'BPT-77564445-2619-F790',
03-18 12:08:23.688 I/ReactNativeJS( 5025):   deviceSerial: '775644452619f790',
03-18 12:08:23.688 I/ReactNativeJS( 5025):   deviceName: 'Pixel Tablet',
03-18 12:08:23.688 I/ReactNativeJS( 5025):   appVersion: '1.0',
03-18 12:08:23.688 I/ReactNativeJS( 5025):   updating: false,
03-18 12:08:23.688 I/ReactNativeJS( 5025):   isLocationServiceOn: 1,
03-18 12:08:23.688 I/ReactNativeJS( 5025):   locationAuthStatus: 'always' }
03-18 12:08:24.884 I/ReactNativeJS( 5025): 'Driver message list----->>>>>>>>>', { success: true }
03-18 12:08:25.081 I/ReactNativeJS( 5025): '[MDT Update] Response:', { vehicleID: 163149,
03-18 12:08:25.081 I/ReactNativeJS( 5025):   affectedRowsMDT: 1,
03-18 12:08:25.081 I/ReactNativeJS( 5025):   activationsUsed: 4,
03-18 12:08:25.081 I/ReactNativeJS( 5025):   activationsLimit: null,
03-18 12:08:25.081 I/ReactNativeJS( 5025):   activated: true,
03-18 12:08:25.081 I/ReactNativeJS( 5025):   success: true }
03-18 12:08:25.168 I/ReactNativeJS( 5025): 'Vehicle Update Response:', { alert: 0,
03-18 12:08:25.168 I/ReactNativeJS( 5025):   minsLate: -9999,
03-18 12:08:25.168 I/ReactNativeJS( 5025):   APCCount: 0,
03-18 12:08:25.168 I/ReactNativeJS( 5025):   DSActive: 0,
03-18 12:08:25.168 I/ReactNativeJS( 5025):   vehicle: [],
03-18 12:08:25.168 I/ReactNativeJS( 5025):   affectedRows: 1,
03-18 12:08:25.168 I/ReactNativeJS( 5025):   success: true }
03-18 12:08:28.983 I/ReactNativeJS( 5025): 'Driver message list----->>>>>>>>>', { success: true }
03-18 12:08:28.996 I/ReactNativeJS( 5025): 'Vehicle Update Response:', { alert: 0,
03-18 12:08:28.996 I/ReactNativeJS( 5025):   minsLate: -9999,
03-18 12:08:28.996 I/ReactNativeJS( 5025):   APCCount: 0,
03-18 12:08:28.996 I/ReactNativeJS( 5025):   DSActive: 0,
03-18 12:08:28.996 I/ReactNativeJS( 5025):   vehicle: [],
03-18 12:08:28.996 I/ReactNativeJS( 5025):   affectedRows: 1,
03-18 12:08:28.996 I/ReactNativeJS( 5025):   success: true }
03-18 12:08:34.030 I/ReactNativeJS( 5025): 'Driver message list----->>>>>>>>>', { success: true }
03-18 12:08:34.034 I/ReactNativeJS( 5025): 'Vehicle Update Response:', { alert: 0,
03-18 12:08:34.034 I/ReactNativeJS( 5025):   minsLate: -9999,
03-18 12:08:34.034 I/ReactNativeJS( 5025):   APCCount: 0,
03-18 12:08:34.034 I/ReactNativeJS( 5025):   DSActive: 0,
03-18 12:08:34.034 I/ReactNativeJS( 5025):   vehicle: [],
03-18 12:08:34.034 I/ReactNativeJS( 5025):   affectedRows: 1,
03-18 12:08:34.034 I/ReactNativeJS( 5025):   success: true }
03-18 12:08:38.731 I/ReactNativeJS( 5025): '[MDT Update] Data before sending:', { agencyID: '121',
